vi,vi Room Number,vi Room Name,vi Room Unique ID,vj,vj Room Number,vj Room Name,vj Room Unique ID,Wall Unique ID
22,HP-C50A,PUBLIC CORR,1be918ec-db3a-4534-adaf-065dcd88540e-003bcf03,42,HP5120F,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0c,45e7bf7a-81f9-4ff2-85fc-75e539c1dd0e-00f2e2f6
22,HP-C50A,PUBLIC CORR,1be918ec-db3a-4534-adaf-065dcd88540e-003bcf03,43,HP5120H,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0d,45e7bf7a-81f9-4ff2-85fc-75e539c1dd0e-00f2e2f6
22,HP-C50A,PUBLIC CORR,1be918ec-db3a-4534-adaf-065dcd88540e-003bcf03,44,HP5120K,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0e,45e7bf7a-81f9-4ff2-85fc-75e539c1dd0e-00f2e2f6
22,HP-C50A,PUBLIC CORR,1be918ec-db3a-4534-adaf-065dcd88540e-003bcf03,45,HP5120L,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0f,45e7bf7a-81f9-4ff2-85fc-75e539c1dd0e-00f2e2f6
22,HP-C50A,PUBLIC CORR,1be918ec-db3a-4534-adaf-065dcd88540e-003bcf03,47,HP5120M,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df11,45e7bf7a-81f9-4ff2-85fc-75e539c1dd0e-00f2e2f6
22,HP-C50A,PUBLIC CORR,1be918ec-db3a-4534-adaf-065dcd88540e-003bcf03,48,HP5120D,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df1f,45e7bf7a-81f9-4ff2-85fc-75e539c1dd0e-00f2e2f6
22,HP-C50A,PUBLIC CORR,1be918ec-db3a-4534-adaf-065dcd88540e-003bcf03,49,HP5010,TOILET,333415c1-b105-4983-be56-18432592632a-004722cb,9e5ddc49-9c23-41c3-ba82-e1c63dc4fc5b-0071205d
22,HP-C50A,PUBLIC CORR,1be918ec-db3a-4534-adaf-065dcd88540e-003bcf03,49,HP5010,TOILET,333415c1-b105-4983-be56-18432592632a-004722cb,9e5ddc49-9c23-41c3-ba82-e1c63dc4fc5b-00712052
22,HP-C50A,PUBLIC CORR,1be918ec-db3a-4534-adaf-065dcd88540e-003bcf03,49,HP5010,TOILET,333415c1-b105-4983-be56-18432592632a-004722cb,bfe3bfa8-ab16-426f-8764-237687edc34e-00b11eb1
22,HP-C50A,PUBLIC CORR,1be918ec-db3a-4534-adaf-065dcd88540e-003bcf03,49,HP5010,TOILET,333415c1-b105-4983-be56-18432592632a-004722cb,340d6697-1f5e-4a42-90ed-c9c46db3a82b-00adcb78
22,HP-C50A,PUBLIC CORR,1be918ec-db3a-4534-adaf-065dcd88540e-003bcf03,50,HP5012,TOILET,333415c1-b105-4983-be56-18432592632a-004722cc,9e5ddc49-9c23-41c3-ba82-e1c63dc4fc5b-0071204e
22,HP-C50A,PUBLIC CORR,1be918ec-db3a-4534-adaf-065dcd88540e-003bcf03,50,HP5012,TOILET,333415c1-b105-4983-be56-18432592632a-004722cc,9e5ddc49-9c23-41c3-ba82-e1c63dc4fc5b-0071204d
22,HP-C50A,PUBLIC CORR,1be918ec-db3a-4534-adaf-065dcd88540e-003bcf03,50,HP5012,TOILET,333415c1-b105-4983-be56-18432592632a-004722cc,1d4f5c12-c14b-46d5-80c2-0e2e8fa21763-013b56f3
22,HP-C50A,PUBLIC CORR,1be918ec-db3a-4534-adaf-065dcd88540e-003bcf03,52,HP5011,TOILET,21958d62-3273-46ac-b7c7-ea989ee8612c-004777fd,6f3aee11-4150-43d8-8abd-e97f383a9d10-009c5352
22,HP-C50A,PUBLIC CORR,1be918ec-db3a-4534-adaf-065dcd88540e-003bcf03,52,HP5011,TOILET,21958d62-3273-46ac-b7c7-ea989ee8612c-004777fd,b374448f-3db3-4a21-89d8-b543916b1e56-00d07e6f
22,HP-C50A,PUBLIC CORR,1be918ec-db3a-4534-adaf-065dcd88540e-003bcf03,53,HP5015,ELECT,21958d62-3273-46ac-b7c7-ea989ee8612c-004777fe,84a3b579-dda2-454b-b50f-f833f2b36d05-00ad5a3b
22,HP-C50A,PUBLIC CORR,1be918ec-db3a-4534-adaf-065dcd88540e-003bcf03,53,HP5015,ELECT,21958d62-3273-46ac-b7c7-ea989ee8612c-004777fe,56141f12-c14f-42f9-b031-0ab909d1de9d-008f8cbf
22,HP-C50A,PUBLIC CORR,1be918ec-db3a-4534-adaf-065dcd88540e-003bcf03,53,HP5015,ELECT,21958d62-3273-46ac-b7c7-ea989ee8612c-004777fe,b5254484-d9cc-495d-872f-aca91c7f3a02-013fc378
22,HP-C50A,PUBLIC CORR,1be918ec-db3a-4534-adaf-065dcd88540e-003bcf03,54,HP5013,TOILET,21958d62-3273-46ac-b7c7-ea989ee8612c-00477801,6f3aee11-4150-43d8-8abd-e97f383a9d10-009c5352
22,HP-C50A,PUBLIC CORR,1be918ec-db3a-4534-adaf-065dcd88540e-003bcf03,54,HP5013,TOILET,21958d62-3273-46ac-b7c7-ea989ee8612c-00477801,6f3aee11-4150-43d8-8abd-e97f383a9d10-009c534b
22,HP-C50A,PUBLIC CORR,1be918ec-db3a-4534-adaf-065dcd88540e-003bcf03,55,HP5130C,OPEN HUDDLE,21958d62-3273-46ac-b7c7-ea989ee8612c-00477a90,45e7bf7a-81f9-4ff2-85fc-75e539c1dd0e-00f2e2f6
22,HP-C50A,PUBLIC CORR,1be918ec-db3a-4534-adaf-065dcd88540e-003bcf03,78,HP-C51A,ADMIN COR.,10da9b0b-831f-4221-ac76-9ea0eb3a245e-004af41e,81a61665-fcec-41ec-b1fb-5b1d2a5ceee1-015d311a
22,HP-C50A,PUBLIC CORR,1be918ec-db3a-4534-adaf-065dcd88540e-003bcf03,81,HP5100,ADMIN ENTRY,cac56560-baa1-4997-99a9-6340b42fb4c3-004ceb2d,45e7bf7a-81f9-4ff2-85fc-75e539c1dd0e-00f2e2f6
22,HP-C50A,PUBLIC CORR,1be918ec-db3a-4534-adaf-065dcd88540e-003bcf03,83,HP5017,DATA,a05fb23f-c6e1-479f-a1ac-3774cb666868-005b1c22,9e5ddc49-9c23-41c3-ba82-e1c63dc4fc5b-00712414
22,HP-C50A,PUBLIC CORR,1be918ec-db3a-4534-adaf-065dcd88540e-003bcf03,83,HP5017,DATA,a05fb23f-c6e1-479f-a1ac-3774cb666868-005b1c22,645f9766-9e23-4592-b2da-317391c7c52b-00cf86c8
22,HP-C50A,PUBLIC CORR,1be918ec-db3a-4534-adaf-065dcd88540e-003bcf03,88,HP5110U,CONF(12),9e5ddc49-9c23-41c3-ba82-e1c63dc4fc5b-00712d97,53580220-5f96-49f1-a2bf-3c5541811506-008f0ff6
22,HP-C50A,PUBLIC CORR,1be918ec-db3a-4534-adaf-065dcd88540e-003bcf03,95,HP2302O,DF,ec0268b4-53e9-4764-8bf5-5fd07d9eb683-007ab9d2,9e5ddc49-9c23-41c3-ba82-e1c63dc4fc5b-0071204d
22,HP-C50A,PUBLIC CORR,1be918ec-db3a-4534-adaf-065dcd88540e-003bcf03,95,HP2302O,DF,ec0268b4-53e9-4764-8bf5-5fd07d9eb683-007ab9d2,1d4f5c12-c14b-46d5-80c2-0e2e8fa21763-013b56f3
22,HP-C50A,PUBLIC CORR,1be918ec-db3a-4534-adaf-065dcd88540e-003bcf03,96,HP5120N,OFFICE,c713b5d1-ec78-4879-bbe2-b1859d409957-007abfee,45e7bf7a-81f9-4ff2-85fc-75e539c1dd0e-00f2e2f6
22,HP-C50A,PUBLIC CORR,1be918ec-db3a-4534-adaf-065dcd88540e-003bcf03,98,HP5002,EAST ATRIUM,df48f3eb-9846-4bae-a20f-b098c9e0b842-0089b68d,9a61cb41-29fd-46ce-bf24-ad4c8b416263-014c3a61
22,HP-C50A,PUBLIC CORR,1be918ec-db3a-4534-adaf-065dcd88540e-003bcf03,100,HP-C50B,PUBLIC CORR.,51f08de2-ad15-4e7b-8e66-908d05da8f7a-0089b9e5,45e7bf7a-81f9-4ff2-85fc-75e539c1dd0e-00f2e2f6
23,HP5120E,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003ddfa7,24,HP5120Z,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003ddfef,775a8367-8cb6-431f-8b71-08852f24c19b-0065f6c3
23,HP5120E,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003ddfa7,24,HP5120Z,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003ddfef,775a8367-8cb6-431f-8b71-08852f24c19b-0065f6c5
23,HP5120E,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003ddfa7,25,HP5120X,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003de032,775a8367-8cb6-431f-8b71-08852f24c19b-0065f6c3
23,HP5120E,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003ddfa7,25,HP5120X,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003de032,775a8367-8cb6-431f-8b71-08852f24c19b-0065f6c5
23,HP5120E,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003ddfa7,26,HP5120G,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003de075,775a8367-8cb6-431f-8b71-08852f24c19b-0065f690
23,HP5120E,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003ddfa7,26,HP5120G,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003de075,775a8367-8cb6-431f-8b71-08852f24c19b-0065f6c5
23,HP5120E,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003ddfa7,26,HP5120G,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003de075,775a8367-8cb6-431f-8b71-08852f24c19b-0065f6c3
23,HP5120E,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003ddfa7,37,HP5120J,STAFF OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caef,775a8367-8cb6-431f-8b71-08852f24c19b-0065f690
23,HP5120E,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003ddfa7,37,HP5120J,STAFF OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caef,775a8367-8cb6-431f-8b71-08852f24c19b-0065f6c3
23,HP5120E,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003ddfa7,46,HP5120V,STAFF OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df10,775a8367-8cb6-431f-8b71-08852f24c19b-0065f6c3
23,HP5120E,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003ddfa7,55,HP5130C,OPEN HUDDLE,21958d62-3273-46ac-b7c7-ea989ee8612c-00477a90,775a8367-8cb6-431f-8b71-08852f24c19b-0065f690
24,HP5120Z,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003ddfef,25,HP5120X,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003de032,775a8367-8cb6-431f-8b71-08852f24c19b-0065f6c3
24,HP5120Z,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003ddfef,25,HP5120X,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003de032,775a8367-8cb6-431f-8b71-08852f24c19b-0065f6c5
24,HP5120Z,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003ddfef,25,HP5120X,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003de032,775a8367-8cb6-431f-8b71-08852f24c19b-0065f6c2
24,HP5120Z,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003ddfef,26,HP5120G,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003de075,775a8367-8cb6-431f-8b71-08852f24c19b-0065f6c3
24,HP5120Z,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003ddfef,26,HP5120G,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003de075,775a8367-8cb6-431f-8b71-08852f24c19b-0065f6c5
24,HP5120Z,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003ddfef,37,HP5120J,STAFF OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caef,775a8367-8cb6-431f-8b71-08852f24c19b-0065f6c3
24,HP5120Z,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003ddfef,46,HP5120V,STAFF OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df10,775a8367-8cb6-431f-8b71-08852f24c19b-0065f6c3
24,HP5120Z,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003ddfef,46,HP5120V,STAFF OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df10,775a8367-8cb6-431f-8b71-08852f24c19b-0065f6c2
24,HP5120Z,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003ddfef,99,HP-C51B,ADMIN CORR.,51f08de2-ad15-4e7b-8e66-908d05da8f7a-0089b90c,775a8367-8cb6-431f-8b71-08852f24c19b-0065f6c2
25,HP5120X,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003de032,26,HP5120G,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003de075,775a8367-8cb6-431f-8b71-08852f24c19b-0065f6c3
25,HP5120X,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003de032,26,HP5120G,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003de075,775a8367-8cb6-431f-8b71-08852f24c19b-0065f6c5
25,HP5120X,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003de032,26,HP5120G,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003de075,775a8367-8cb6-431f-8b71-08852f24c19b-0065f6c4
25,HP5120X,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003de032,37,HP5120J,STAFF OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caef,775a8367-8cb6-431f-8b71-08852f24c19b-0065f6c3
25,HP5120X,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003de032,37,HP5120J,STAFF OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caef,775a8367-8cb6-431f-8b71-08852f24c19b-0065f6c4
25,HP5120X,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003de032,46,HP5120V,STAFF OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df10,775a8367-8cb6-431f-8b71-08852f24c19b-0065f6c3
25,HP5120X,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003de032,46,HP5120V,STAFF OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df10,775a8367-8cb6-431f-8b71-08852f24c19b-0065f6c2
25,HP5120X,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003de032,46,HP5120V,STAFF OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df10,775a8367-8cb6-431f-8b71-08852f24c19b-0065f6c4
25,HP5120X,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003de032,99,HP-C51B,ADMIN CORR.,51f08de2-ad15-4e7b-8e66-908d05da8f7a-0089b90c,775a8367-8cb6-431f-8b71-08852f24c19b-0065f6c2
26,HP5120G,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003de075,37,HP5120J,STAFF OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caef,775a8367-8cb6-431f-8b71-08852f24c19b-0065f690
26,HP5120G,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003de075,37,HP5120J,STAFF OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caef,775a8367-8cb6-431f-8b71-08852f24c19b-0065f6c4
26,HP5120G,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003de075,37,HP5120J,STAFF OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caef,775a8367-8cb6-431f-8b71-08852f24c19b-0065f6c3
26,HP5120G,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003de075,46,HP5120V,STAFF OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df10,775a8367-8cb6-431f-8b71-08852f24c19b-0065f6c3
26,HP5120G,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003de075,46,HP5120V,STAFF OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df10,775a8367-8cb6-431f-8b71-08852f24c19b-0065f6c4
26,HP5120G,STAFF OFFICE,6ff27a87-62af-40f8-a24b-83e797282507-003de075,55,HP5130C,OPEN HUDDLE,21958d62-3273-46ac-b7c7-ea989ee8612c-00477a90,775a8367-8cb6-431f-8b71-08852f24c19b-0065f690
27,HP5130B,PANTRY,636b049e-73f5-4258-a0b1-a7d6cdb0fdd2-003e01cb,28,HP5130A,COLLAB HUB,636b049e-73f5-4258-a0b1-a7d6cdb0fdd2-003e01cc,98f5ec58-089a-4a6a-8309-130b90b1a67a-00fb4e3e
27,HP5130B,PANTRY,636b049e-73f5-4258-a0b1-a7d6cdb0fdd2-003e01cb,55,HP5130C,OPEN HUDDLE,21958d62-3273-46ac-b7c7-ea989ee8612c-00477a90,775a8367-8cb6-431f-8b71-08852f24c19b-0065f696
27,HP5130B,PANTRY,636b049e-73f5-4258-a0b1-a7d6cdb0fdd2-003e01cb,80,HP5130,ADMIN ENTRY,cac56560-baa1-4997-99a9-6340b42fb4c3-004ceb27,98f5ec58-089a-4a6a-8309-130b90b1a67a-00fb4e3e
28,HP5130A,COLLAB HUB,636b049e-73f5-4258-a0b1-a7d6cdb0fdd2-003e01cc,66,HP5120Q,CHAIR OFFICE,8761029a-7949-451f-bead-5894f98e32b0-00486c09,e03a215d-9550-48c7-a4b1-84950f773570-0086c46b
28,HP5130A,COLLAB HUB,636b049e-73f5-4258-a0b1-a7d6cdb0fdd2-003e01cc,80,HP5130,ADMIN ENTRY,cac56560-baa1-4997-99a9-6340b42fb4c3-004ceb27,98f5ec58-089a-4a6a-8309-130b90b1a67a-00fb4e3e
28,HP5130A,COLLAB HUB,636b049e-73f5-4258-a0b1-a7d6cdb0fdd2-003e01cc,99,HP-C51B,ADMIN CORR.,51f08de2-ad15-4e7b-8e66-908d05da8f7a-0089b90c,e03a215d-9550-48c7-a4b1-84950f773570-0086c46b
28,HP5130A,COLLAB HUB,636b049e-73f5-4258-a0b1-a7d6cdb0fdd2-003e01cc,99,HP-C51B,ADMIN CORR.,51f08de2-ad15-4e7b-8e66-908d05da8f7a-0089b90c,52e3d7de-bdc9-449f-a034-451f2768e26b-01621d36
29,HP-ST-501,STAIR 01,363b0869-408a-48a6-bd1a-c1220b2aa530-003e2a2e,98,HP5002,EAST ATRIUM,df48f3eb-9846-4bae-a20f-b098c9e0b842-0089b68d,9b566b91-aa58-4b1d-b3a0-f7944dae9712-006b8c0c
29,HP-ST-501,STAIR 01,363b0869-408a-48a6-bd1a-c1220b2aa530-003e2a2e,98,HP5002,EAST ATRIUM,df48f3eb-9846-4bae-a20f-b098c9e0b842-0089b68d,d6529672-62ca-4b81-a1fa-0d961a35c7af-010381ec
30,HP-EL-2,ELEVATOR,363b0869-408a-48a6-bd1a-c1220b2aa530-003e2a31,90,HP-C50AA,VENDING / TRASH+RECYCLING,9e5ddc49-9c23-41c3-ba82-e1c63dc4fc5b-00712e4c,bb81fe8a-6cd1-41fb-b09f-72a3902a0bae-009a1537
30,HP-EL-2,ELEVATOR,363b0869-408a-48a6-bd1a-c1220b2aa530-003e2a31,98,HP5002,EAST ATRIUM,df48f3eb-9846-4bae-a20f-b098c9e0b842-0089b68d,775a8367-8cb6-431f-8b71-08852f24c19b-0065f898
30,HP-EL-2,ELEVATOR,363b0869-408a-48a6-bd1a-c1220b2aa530-003e2a31,103,HP-EL-1,ELEVATOR,5c1cfe9a-7356-4ee9-a7ec-333e5b2d8bf0-00b869eb,bb81fe8a-6cd1-41fb-b09f-72a3902a0bae-009a1537
30,HP-EL-2,ELEVATOR,363b0869-408a-48a6-bd1a-c1220b2aa530-003e2a31,103,HP-EL-1,ELEVATOR,5c1cfe9a-7356-4ee9-a7ec-333e5b2d8bf0-00b869eb,775a8367-8cb6-431f-8b71-08852f24c19b-0065f898
31,HP-ST-502,STAIR 02,363b0869-408a-48a6-bd1a-c1220b2aa530-003e2a37,98,HP5002,EAST ATRIUM,df48f3eb-9846-4bae-a20f-b098c9e0b842-0089b68d,9b566b91-aa58-4b1d-b3a0-f7944dae9712-006b8477
31,HP-ST-502,STAIR 02,363b0869-408a-48a6-bd1a-c1220b2aa530-003e2a37,98,HP5002,EAST ATRIUM,df48f3eb-9846-4bae-a20f-b098c9e0b842-0089b68d,e5e8500f-62e1-42cd-b82f-6013be625bf7-00af895a
32,HP5120Y,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044cae6,33,HP5120AA,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caea,ba831953-ab96-4132-a9be-093afd6c2829-006d2ded
32,HP5120Y,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044cae6,33,HP5120AA,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caea,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
32,HP5120Y,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044cae6,35,HP5120W,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caec,ba831953-ab96-4132-a9be-093afd6c2829-006d2df4
32,HP5120Y,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044cae6,35,HP5120W,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caec,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
32,HP5120Y,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044cae6,36,HP5120R,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caee,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
32,HP5120Y,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044cae6,38,HP5120S,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caf6,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
32,HP5120Y,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044cae6,39,HP5120T,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caf9,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
32,HP5120Y,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044cae6,40,HP5120U,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044cd1a,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
32,HP5120Y,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044cae6,66,HP5120Q,CHAIR OFFICE,8761029a-7949-451f-bead-5894f98e32b0-00486c09,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
32,HP5120Y,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044cae6,99,HP-C51B,ADMIN CORR.,51f08de2-ad15-4e7b-8e66-908d05da8f7a-0089b90c,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
33,HP5120AA,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caea,34,HP5120CC,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caeb,ba831953-ab96-4132-a9be-093afd6c2829-006d2dee
33,HP5120AA,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caea,34,HP5120CC,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caeb,ba831953-ab96-4132-a9be-093afd6c2829-006d2dec
33,HP5120AA,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caea,35,HP5120W,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caec,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
33,HP5120AA,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caea,36,HP5120R,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caee,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
33,HP5120AA,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caea,38,HP5120S,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caf6,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
33,HP5120AA,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caea,39,HP5120T,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caf9,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
33,HP5120AA,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caea,40,HP5120U,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044cd1a,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
33,HP5120AA,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caea,66,HP5120Q,CHAIR OFFICE,8761029a-7949-451f-bead-5894f98e32b0-00486c09,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
33,HP5120AA,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caea,99,HP-C51B,ADMIN CORR.,51f08de2-ad15-4e7b-8e66-908d05da8f7a-0089b90c,ba831953-ab96-4132-a9be-093afd6c2829-006d2dec
33,HP5120AA,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caea,99,HP-C51B,ADMIN CORR.,51f08de2-ad15-4e7b-8e66-908d05da8f7a-0089b90c,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
34,HP5120CC,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caeb,99,HP-C51B,ADMIN CORR.,51f08de2-ad15-4e7b-8e66-908d05da8f7a-0089b90c,ba831953-ab96-4132-a9be-093afd6c2829-006d2dec
35,HP5120W,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caec,36,HP5120R,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caee,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
35,HP5120W,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caec,38,HP5120S,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caf6,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
35,HP5120W,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caec,39,HP5120T,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caf9,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
35,HP5120W,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caec,40,HP5120U,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044cd1a,ba831953-ab96-4132-a9be-093afd6c2829-006d2df7
35,HP5120W,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caec,40,HP5120U,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044cd1a,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
35,HP5120W,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caec,66,HP5120Q,CHAIR OFFICE,8761029a-7949-451f-bead-5894f98e32b0-00486c09,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
