Step,AgentID,Starting Node,Current Node,Path,Agent Type
0,488,40,40,"[40, 66, 40, 66, 40, 62, 40, 62, 40, 66, 54, 66, 40, 62, 40, 66, 54, 66, 40, 62, 40, 62, 40, 62, 40, 62, 40, 62, 40, 66, 54, 66, 40, 62, 40, 66, 40, 62, 40, 62, 40, 62, 40, 62, 40, 62, 40, 62, 40, 62, 40]",Student
0,489,600,0,"[600, 594, 579, 599, 442, 303, 180, 209, 180, 209, 180, 209, 239, 70, 44, 53, 44, 53, 43, 27, 6, 1, 11, 12, 11, 1, 12, 1, 29, 9, 28, 0]",Student
0,490,25,0,"[25, 20, 6, 26, 6, 20, 6, 26, 1, 11, 1, 12, 1, 29, 28, 29, 0]",Student
0,491,234,0,"[234, 176, 235, 209, 180, 209, 239, 70, 53, 70, 10, 8, 18, 26, 1, 11, 29, 9, 28, 0]",Student
0,492,209,0,"[209, 180, 303, 180, 303, 180, 43, 53, 43, 53, 70, 44, 70, 10, 8, 10, 6, 26, 6, 1, 11, 29, 0]",Student
0,493,206,34,"[206, 55, 34]",Student
0,494,173,0,"[173, 182, 184, 194, 235, 228, 194, 209, 179, 209, 239, 70, 10, 17, 6, 20, 6, 20, 1, 12, 1, 29, 9, 29, 9, 0]",Student
0,495,9,0,"[9, 29, 0]",Student
0,496,435,0,"[435, 437, 466, 492, 511, 433, 509, 442, 599, 442, 599, 442, 303, 394, 302, 394, 302, 394, 302, 179, 209, 239, 70, 10, 8, 17, 8, 17, 6, 1, 12, 1, 29, 28, 29, 28, 0]",Student
0,497,9,0,"[9, 29, 9, 29, 28, 29, 28, 29, 28, 0]",Student
0,498,55,0,"[55, 69, 74, 49, 74, 49, 51, 49, 51, 74, 49, 50, 35, 58, 35, 58, 35, 58, 53, 70, 44, 17, 8, 10, 17, 26, 18, 29, 9, 28, 29, 9, 28, 0]",Student
0,499,9,0,"[9, 29, 0]",Student
0,500,421,0,"[421, 490, 421, 509, 442, 509, 442, 509, 442, 509, 441, 302, 394, 302, 394, 303, 394, 303, 394, 302, 402, 302, 179, 239, 209, 179, 44, 70, 53, 43, 27, 6, 1, 29, 0]",Student
0,501,27,0,"[27, 6, 26, 6, 20, 1, 12, 11, 1, 29, 9, 0]",Student
0,502,69,0,"[69, 51, 74, 51, 50, 51, 49, 51, 49, 51, 50, 35, 53, 44, 70, 10, 17, 6, 1, 11, 29, 9, 28, 0]",Student
0,503,397,0,"[397, 310, 396, 405, 394, 402, 394, 402, 302, 179, 44, 17, 26, 1, 29, 0]",Student
0,504,42,0,"[42, 181, 42, 67, 53, 44, 17, 26, 1, 11, 29, 28, 0]",Student
0,505,9,0,"[9, 29, 9, 28, 29, 0]",Student
0,506,394,0,"[394, 303, 180, 303, 394, 303, 252, 253, 252, 253, 252, 253, 252, 394, 302, 402, 239, 179, 239, 209, 239, 179, 209, 180, 209, 239, 179, 239, 209, 179, 209, 239, 209, 239, 70, 53, 44, 70, 10, 17, 6, 20, 6, 1, 11, 29, 0]",Student
0,507,618,0,"[618, 617, 618, 615, 620, 615, 594, 611, 579, 611, 621, 611, 568, 441, 509, 442, 599, 442, 599, 442, 303, 394, 303, 394, 402, 302, 179, 239, 209, 180, 209, 179, 44, 53, 43, 27, 43, 53, 70, 10, 17, 6, 1, 12, 11, 1, 29, 0]",Student
0,508,25,0,"[25, 19, 6, 1, 12, 29, 9, 29, 28, 0]",Student
0,509,9,0,"[9, 0]",Student
0,510,209,0,"[209, 239, 70, 10, 17, 6, 20, 6, 20, 1, 29, 0]",Student
0,511,380,0,"[380, 374, 329, 410, 377, 328, 410, 377, 410, 328, 374, 328, 374, 348, 373, 348, 403, 373, 403, 348, 403, 348, 406, 348, 406, 375, 259, 394, 302, 394, 402, 302, 179, 44, 53, 70, 10, 6, 26, 18, 26, 18, 29, 28, 29, 28, 29, 9, 28, 0]",Student
0,512,9,0,"[9, 28, 0]",Student
0,513,268,0,"[268, 253, 394, 303, 252, 303, 252, 253, 252, 303, 252, 303, 252, 303, 180, 43, 27, 43, 27, 43, 53, 44, 53, 70, 10, 17, 8, 10, 17, 26, 6, 20, 26, 1, 12, 1, 11, 12, 11, 1, 12, 11, 12, 11, 29, 0]",Student
0,514,53,0,"[53, 43, 27, 43, 27, 6, 1, 11, 29, 9, 0]",Student
0,515,619,0,"[619, 620, 613, 594, 611, 568, 441, 514, 441, 514, 402, 239, 70, 44, 17, 26, 1, 29, 0]",Student
0,516,9,0,"[9, 28, 29, 9, 0]",Student
0,517,619,209,"[619, 620, 615, 597, 620, 615, 620, 597, 615, 594, 579, 594, 579, 594, 579, 599, 579, 594, 569, 579, 599, 442, 599, 579, 594, 579, 599, 442, 599, 442, 303, 394, 402, 394, 302, 402, 239, 209, 179, 239, 209, 239, 209, 180, 43, 53, 43, 27, 43, 180, 209]",Student
0,518,515,0,"[515, 414, 515, 412, 511, 433, 461, 433, 509, 442, 509, 514, 402, 394, 302, 179, 209, 179, 239, 70, 10, 8, 17, 26, 18, 29, 28, 29, 28, 29, 0]",Student
0,519,515,26,"[515, 414, 511, 433, 509, 514, 509, 514, 441, 514, 509, 441, 302, 394, 303, 252, 253, 394, 402, 394, 303, 180, 209, 239, 70, 53, 44, 70, 53, 70, 53, 44, 70, 44, 53, 43, 53, 43, 180, 303, 394, 302, 179, 44, 17, 8, 18, 8, 10, 6, 26]",Student
0,520,378,0,"[378, 395, 264, 395, 264, 394, 302, 179, 239, 209, 180, 209, 180, 209, 179, 239, 70, 44, 17, 8, 18, 29, 9, 28, 0]",Student
0,521,9,0,"[9, 0]",Student
0,522,600,0,"[600, 594, 579, 599, 579, 611, 621, 568, 621, 611, 568, 621, 568, 441, 302, 394, 302, 394, 402, 302, 179, 209, 179, 209, 179, 209, 179, 239, 209, 239, 209, 180, 209, 179, 239, 179, 44, 70, 10, 6, 1, 11, 12, 29, 28, 29, 0]",Student
0,523,9,0,"[9, 29, 9, 0]",Student
0,524,619,0,"[619, 620, 597, 594, 569, 579, 611, 621, 514, 509, 441, 514, 402, 394, 302, 394, 402, 239, 179, 44, 17, 26, 6, 26, 1, 29, 9, 0]",Student
0,525,69,48,"[69, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48]",Student
0,526,25,0,"[25, 6, 20, 26, 1, 12, 29, 9, 0]",Student
0,527,69,66,"[69, 66, 40, 66, 40, 62, 40, 66, 40, 66, 40, 66, 54, 66, 40, 62, 40, 62, 40, 62, 40, 66, 54, 66, 54, 66, 40, 66, 54, 66, 40, 62, 40, 62, 40, 66, 40, 62, 40, 66, 54, 66, 40, 66, 40, 62, 40, 66, 54, 66, 54, 66]",Student
0,528,9,0,"[9, 29, 28, 29, 9, 28, 9, 29, 28, 9, 0]",Student
0,529,25,0,"[25, 19, 20, 6, 1, 11, 1, 11, 1, 11, 12, 29, 28, 29, 28, 0]",Student
0,530,233,53,"[233, 177, 233, 178, 214, 237, 231, 210, 231, 136, 134, 225, 81, 225, 136, 231, 210, 231, 136, 231, 136, 134, 231, 136, 134, 225, 136, 231, 210, 165, 240, 211, 165, 211, 240, 210, 240, 210, 231, 210, 165, 211, 99, 209, 239, 70, 44, 70, 53, 44, 53]",Student
0,531,25,0,"[25, 19, 24, 1, 29, 9, 28, 29, 0]",Student
0,532,209,0,"[209, 239, 70, 44, 17, 26, 18, 29, 9, 0]",Student
0,533,9,0,"[9, 29, 28, 9, 0]",Student
0,534,291,0,"[291, 396, 261, 396, 405, 249, 405, 394, 402, 302, 402, 239, 70, 44, 17, 8, 18, 29, 0]",Student
0,535,25,0,"[25, 6, 1, 29, 0]",Student
0,536,25,0,"[25, 6, 1, 11, 12, 29, 9, 0]",Student
0,537,55,34,"[55, 34]",Student
0,538,9,0,"[9, 28, 9, 28, 9, 28, 9, 0]",Student
0,539,25,0,"[25, 6, 26, 6, 1, 11, 1, 29, 9, 0]",Student
0,540,433,0,"[433, 489, 433, 509, 441, 302, 394, 302, 402, 239, 179, 209, 179, 239, 179, 44, 70, 53, 70, 44, 70, 10, 8, 17, 6, 26, 1, 11, 29, 28, 9, 29, 0]",Student
0,541,545,0,"[545, 546, 563, 546, 545, 564, 576, 564, 545, 564, 576, 579, 611, 568, 441, 514, 402, 239, 209, 179, 209, 239, 70, 53, 70, 53, 70, 53, 70, 44, 70, 10, 8, 10, 8, 10, 8, 17, 6, 1, 11, 12, 11, 29, 9, 29, 0]",Student
0,542,215,0,"[215, 91, 235, 209, 180, 303, 252, 253, 252, 303, 180, 209, 180, 43, 27, 43, 27, 6, 20, 1, 29, 9, 29, 28, 0]",Student
0,543,257,0,"[257, 393, 395, 255, 395, 264, 394, 402, 302, 402, 239, 179, 209, 180, 209, 180, 43, 27, 6, 20, 6, 26, 18, 8, 18, 26, 1, 29, 0]",Student
0,544,433,0,"[433, 461, 501, 514, 441, 514, 441, 514, 441, 302, 402, 302, 402, 394, 302, 402, 302, 402, 302, 394, 402, 302, 179, 239, 70, 53, 44, 53, 43, 27, 6, 26, 1, 11, 12, 1, 29, 9, 0]",Student
0,545,25,0,"[25, 6, 20, 1, 11, 12, 1, 11, 12, 29, 9, 29, 0]",Student
0,546,610,1,"[610, 612, 611, 568, 611, 568, 611, 568, 611, 579, 611, 568, 621, 568, 611, 621, 611, 568, 611, 579, 594, 579, 599, 579, 594, 569, 579, 611, 621, 514, 509, 442, 599, 442, 599, 579, 611, 621, 514, 402, 239, 209, 239, 209, 239, 70, 44, 70, 10, 6, 1]",Student
0,547,583,0,"[583, 593, 613, 594, 611, 621, 568, 441, 509, 514, 441, 514, 509, 442, 303, 394, 303, 180, 209, 239, 179, 44, 17, 26, 1, 29, 28, 0]",Student
0,548,515,209,"[515, 414, 412, 509, 514, 509, 442, 599, 579, 594, 569, 579, 611, 621, 611, 579, 611, 579, 611, 621, 611, 579, 599, 579, 599, 579, 594, 611, 568, 611, 621, 514, 402, 394, 402, 239, 209, 179, 239, 179, 209, 180, 43, 180, 43, 180, 43, 180, 303, 180, 209]",Student
0,549,25,0,"[25, 20, 1, 11, 1, 12, 1, 12, 1, 12, 11, 1, 11, 1, 29, 9, 28, 29, 28, 9, 0]",Student
0,550,41,66,"[41, 62, 40, 66, 40, 62, 40, 62, 40, 66, 40, 62, 40, 62, 40, 66, 54, 66, 40, 66, 40, 66, 40, 62, 40, 62, 40, 66, 54, 66, 40, 66, 40, 66, 54, 66, 54, 66, 54, 66, 40, 66, 54, 66, 40, 66, 40, 66, 54, 66, 54, 66]",Student
0,551,380,12,"[380, 329, 374, 329, 377, 328, 377, 329, 410, 378, 393, 395, 264, 395, 255, 395, 264, 395, 394, 303, 394, 402, 394, 303, 252, 303, 252, 253, 304, 394, 302, 402, 239, 209, 239, 209, 239, 179, 44, 70, 44, 70, 44, 70, 44, 17, 6, 20, 6, 1, 12]",Student
0,552,154,0,"[154, 159, 153, 233, 150, 177, 176, 205, 176, 234, 235, 194, 209, 239, 70, 44, 70, 44, 17, 6, 1, 12, 1, 12, 1, 29, 0]",Student
0,553,56,0,"[56, 53, 43, 53, 43, 27, 6, 1, 11, 12, 11, 29, 0]",Student
0,554,209,0,"[209, 179, 44, 17, 6, 20, 1, 11, 12, 29, 0]",Student
0,555,159,17,"[159, 153, 111, 233, 178, 112, 215, 91, 127, 213, 127, 146, 91, 166, 91, 127, 146, 91, 127, 146, 127, 213, 226, 213, 229, 83, 84, 82, 84, 82, 81, 209, 239, 179, 239, 179, 239, 209, 179, 209, 239, 70, 10, 8, 10, 8, 17, 8, 10, 8, 17]",Student
0,556,600,0,"[600, 604, 603, 594, 579, 594, 611, 568, 441, 302, 402, 394, 302, 402, 394, 303, 180, 43, 53, 43, 27, 43, 27, 43, 53, 70, 53, 44, 17, 6, 1, 29, 0]",Student
0,557,9,0,"[9, 29, 0]",Student
0,558,598,0,"[598, 493, 598, 493, 509, 441, 302, 179, 239, 179, 209, 180, 43, 180, 209, 180, 303, 394, 303, 180, 43, 27, 6, 1, 12, 11, 29, 0]",Student
0,559,25,0,"[25, 19, 24, 1, 11, 1, 11, 12, 11, 1, 12, 29, 0]",Student
0,560,41,0,"[41, 69, 53, 43, 53, 43, 180, 43, 180, 209, 179, 44, 70, 44, 53, 43, 53, 70, 10, 6, 20, 6, 1, 11, 12, 11, 29, 9, 0]",Student
0,561,545,0,"[545, 546, 563, 546, 579, 611, 621, 611, 621, 514, 441, 509, 442, 599, 442, 303, 252, 303, 252, 253, 304, 394, 302, 179, 239, 70, 53, 44, 70, 53, 70, 10, 6, 1, 12, 29, 9, 29, 28, 9, 0]",Student
0,562,583,0,"[583, 613, 558, 613, 594, 579, 599, 579, 599, 442, 303, 180, 43, 27, 43, 53, 70, 53, 43, 27, 6, 26, 1, 12, 1, 29, 28, 9, 0]",Student
0,563,617,26,"[617, 624, 618, 624, 618, 615, 597, 620, 597, 620, 613, 584, 594, 569, 594, 611, 568, 621, 568, 611, 568, 621, 611, 621, 611, 579, 594, 579, 594, 611, 579, 599, 579, 611, 621, 568, 621, 514, 402, 302, 394, 303, 180, 43, 180, 43, 180, 43, 27, 6, 26]",Student
0,564,69,66,"[69, 62, 40, 62, 40, 62, 40, 62, 40, 66, 40, 62, 40, 62, 40, 66, 54, 66, 40, 66, 54, 66, 54, 66, 40, 62, 40, 66, 54, 66, 54, 66, 54, 66, 54, 66, 54, 66, 54, 66, 40, 66, 40, 62, 40, 66, 40, 66, 40, 66, 40, 66]",Student
0,565,25,0,"[25, 19, 24, 1, 11, 1, 11, 12, 11, 29, 9, 29, 28, 9, 0]",Student
0,566,245,0,"[245, 348, 406, 348, 373, 348, 373, 488, 593, 488, 593, 583, 613, 558, 594, 579, 611, 621, 611, 568, 611, 568, 621, 514, 441, 509, 514, 402, 239, 179, 209, 179, 209, 179, 44, 53, 44, 70, 53, 70, 44, 17, 6, 20, 6, 1, 12, 29, 0]",Student
0,567,397,0,"[397, 267, 261, 396, 394, 402, 302, 402, 302, 402, 394, 402, 394, 303, 252, 394, 303, 394, 302, 394, 303, 252, 394, 402, 239, 70, 44, 53, 43, 53, 43, 27, 43, 27, 6, 26, 1, 12, 11, 1, 29, 0]",Student
0,568,234,0,"[234, 176, 234, 235, 209, 239, 70, 53, 44, 53, 70, 10, 6, 1, 29, 28, 0]",Student
0,569,490,0,"[490, 421, 509, 441, 302, 394, 303, 252, 253, 394, 302, 402, 302, 179, 44, 53, 44, 70, 53, 44, 70, 53, 43, 27, 43, 180, 303, 180, 209, 239, 179, 239, 70, 44, 17, 26, 18, 26, 18, 29, 9, 28, 29, 0]",Student
0,570,291,0,"[291, 314, 316, 396, 261, 396, 394, 302, 179, 44, 70, 44, 53, 70, 10, 8, 18, 29, 28, 9, 28, 9, 28, 9, 29, 0]",Student
0,571,209,0,"[209, 239, 70, 10, 6, 20, 1, 11, 1, 29, 9, 0]",Student
0,572,206,599,"[206, 373, 348, 406, 343, 374, 348, 373, 488, 489, 433, 489, 499, 433, 489, 499, 433, 509, 514, 509, 442, 509, 514, 509, 442, 599, 579, 594, 569, 579, 594, 611, 568, 621, 568, 441, 509, 441, 514, 441, 514, 441, 514, 441, 509, 441, 514, 441, 514, 509, 442, 599]",Student
0,573,42,0,"[42, 53, 43, 53, 43, 27, 43, 53, 43, 180, 303, 180, 209, 180, 43, 180, 209, 179, 44, 17, 8, 10, 6, 1, 29, 0]",Student
0,574,380,8,"[380, 328, 410, 378, 391, 395, 264, 261, 396, 261, 264, 395, 264, 261, 396, 261, 264, 261, 394, 303, 252, 394, 402, 394, 402, 302, 394, 303, 180, 209, 179, 44, 17, 8, 10, 8, 10, 17, 26, 18, 8, 10, 6, 26, 18, 26, 6, 20, 26, 18, 8]",Student
0,575,513,0,"[513, 432, 466, 511, 416, 511, 412, 509, 441, 302, 179, 239, 209, 180, 43, 180, 43, 27, 43, 53, 43, 180, 303, 252, 253, 252, 253, 304, 181, 209, 180, 303, 394, 402, 394, 302, 179, 44, 17, 8, 18, 29, 0]",Student
0,576,469,180,"[469, 489, 433, 489, 463, 465, 500, 489, 433, 489, 499, 494, 433, 489, 463, 465, 500, 463, 489, 499, 433, 461, 433, 509, 442, 599, 579, 594, 611, 579, 599, 442, 509, 514, 402, 302, 394, 303, 252, 394, 302, 402, 394, 303, 252, 303, 180, 303, 394, 303, 180]",Student
0,577,583,0,"[583, 613, 584, 613, 558, 613, 594, 579, 594, 611, 579, 599, 579, 611, 621, 568, 611, 579, 594, 569, 594, 569, 611, 568, 441, 302, 394, 303, 394, 303, 394, 302, 394, 302, 179, 44, 53, 70, 10, 8, 17, 6, 1, 29, 0]",Student
0,578,400,0,"[400, 292, 400, 346, 400, 294, 399, 359, 300, 398, 371, 396, 261, 264, 394, 402, 239, 179, 239, 70, 10, 8, 17, 8, 17, 8, 18, 26, 6, 1, 11, 29, 0]",Student
0,579,396,0,"[396, 405, 394, 402, 302, 394, 402, 302, 179, 44, 70, 10, 8, 17, 26, 6, 20, 6, 20, 6, 20, 1, 12, 11, 1, 12, 1, 11, 12, 11, 29, 28, 29, 28, 9, 28, 29, 9, 0]",Student
0,580,268,0,"[268, 253, 394, 302, 402, 302, 179, 44, 53, 43, 180, 209, 239, 209, 180, 209, 180, 303, 394, 303, 394, 302, 402, 239, 70, 53, 44, 53, 44, 70, 53, 43, 27, 43, 27, 6, 1, 12, 11, 12, 1, 29, 9, 0]",Student
0,581,9,0,"[9, 28, 29, 0]",Student
0,582,9,0,"[9, 29, 0]",Student
0,583,619,0,"[619, 620, 597, 615, 594, 569, 579, 611, 621, 568, 621, 611, 621, 611, 568, 441, 302, 394, 402, 302, 179, 209, 239, 70, 44, 70, 44, 17, 26, 1, 29, 0]",Student
0,584,349,599,"[349, 245, 349, 245, 348, 406, 375, 406, 348, 403, 348, 406, 375, 406, 343, 406, 343, 374, 329, 377, 329, 374, 348, 403, 348, 406, 348, 403, 348, 373, 403, 348, 373, 488, 373, 488, 593, 613, 584, 558, 594, 569, 594, 579, 611, 579, 599, 442, 509, 442, 599]",Student
0,585,25,0,"[25, 6, 26, 1, 12, 11, 1, 11, 12, 11, 29, 0]",Student
0,586,9,0,"[9, 28, 9, 0]",Student
0,587,25,0,"[25, 19, 6, 20, 1, 29, 9, 29, 28, 9, 0]",Student
0,588,514,0,"[514, 402, 239, 70, 44, 70, 10, 6, 20, 1, 12, 1, 12, 1, 12, 11, 1, 12, 1, 29, 0]",Student
0,589,514,0,"[514, 441, 514, 402, 394, 302, 402, 394, 302, 402, 302, 179, 44, 17, 6, 26, 1, 29, 0]",Student
0,590,53,0,"[53, 43, 27, 43, 27, 6, 1, 12, 1, 12, 29, 0]",Student
0,591,401,0,"[401, 395, 255, 394, 303, 394, 402, 239, 179, 209, 239, 70, 10, 17, 6, 20, 6, 1, 12, 11, 12, 29, 0]",Student
0,592,9,0,"[9, 28, 0]",Student
0,593,433,0,"[433, 509, 514, 509, 514, 441, 514, 509, 441, 302, 402, 239, 70, 44, 53, 44, 70, 10, 17, 6, 1, 29, 0]",Student
0,594,9,0,"[9, 29, 0]",Student
0,595,375,0,"[375, 259, 394, 402, 239, 179, 209, 239, 209, 179, 44, 17, 8, 17, 26, 18, 29, 0]",Student
0,596,41,66,"[41, 62, 40, 66, 40, 66, 54, 66, 40, 66, 54, 66, 54, 66, 40, 66, 54, 66, 54, 66, 40, 66, 54, 66, 54, 66, 40, 66, 40, 62, 40, 66, 40, 66, 54, 66, 54, 66, 54, 66, 40, 66, 54, 66, 54, 66, 40, 66, 54, 66, 54, 66]",Student
0,597,9,0,"[9, 29, 9, 29, 9, 28, 9, 0]",Student
0,598,70,1,"[70, 53, 43, 180, 209, 239, 179, 239, 179, 239, 209, 179, 239, 209, 180, 209, 180, 303, 180, 303, 180, 209, 239, 179, 239, 179, 209, 179, 209, 239, 70, 44, 70, 53, 70, 53, 44, 53, 70, 10, 8, 10, 6, 26, 18, 26, 1, 12, 1, 11, 1]",Student
0,599,616,252,"[616, 617, 616, 618, 617, 616, 617, 624, 617, 624, 618, 615, 594, 569, 594, 579, 611, 579, 611, 568, 621, 611, 621, 611, 579, 594, 579, 611, 621, 568, 621, 568, 441, 302, 394, 402, 302, 402, 394, 302, 179, 239, 70, 53, 70, 44, 53, 43, 180, 303, 252]",Student
0,600,9,0,"[9, 29, 0]",Student
0,601,9,0,"[9, 29, 9, 29, 9, 0]",Student
0,602,25,0,"[25, 6, 26, 6, 1, 11, 1, 29, 9, 29, 28, 29, 0]",Student
0,603,9,0,"[9, 28, 0]",Student
0,604,514,53,"[514, 441, 514, 509, 441, 302, 394, 402, 302, 402, 239, 209, 239, 179, 209, 179, 209, 239, 70, 44, 53, 43, 180, 43, 180, 43, 180, 303, 394, 303, 394, 303, 180, 303, 252, 253, 304, 181, 209, 239, 179, 239, 209, 179, 44, 70, 53, 44, 53, 70, 53]",Student
0,605,617,0,"[617, 624, 618, 615, 594, 611, 621, 514, 509, 514, 402, 394, 303, 252, 394, 302, 402, 302, 394, 303, 180, 43, 53, 70, 44, 17, 26, 1, 12, 29, 0]",Student
0,606,268,0,"[268, 252, 253, 252, 303, 394, 302, 394, 402, 394, 303, 394, 303, 252, 303, 394, 303, 252, 394, 402, 302, 179, 239, 209, 180, 43, 53, 70, 44, 17, 26, 18, 26, 6, 1, 11, 1, 29, 28, 29, 9, 0]",Student
0,607,10,0,"[10, 8, 18, 8, 10, 17, 8, 18, 26, 1, 12, 11, 1, 29, 0]",Student
0,608,12,0,"[12, 1, 29, 0]",Student
0,609,229,1,"[229, 84, 223, 84, 223, 84, 82, 84, 209, 180, 303, 252, 394, 303, 252, 303, 180, 303, 252, 303, 180, 43, 27, 43, 53, 44, 70, 53, 43, 180, 209, 239, 209, 180, 43, 180, 209, 239, 179, 239, 70, 44, 17, 8, 17, 8, 17, 6, 1, 11, 1]",Student
0,610,159,0,"[159, 153, 233, 177, 176, 234, 176, 234, 205, 235, 209, 239, 179, 44, 70, 10, 17, 6, 26, 18, 26, 1, 11, 29, 0]",Student
0,611,381,239,"[381, 341, 374, 328, 374, 348, 403, 348, 373, 403, 348, 403, 348, 403, 373, 348, 406, 348, 403, 373, 348, 403, 348, 406, 348, 373, 403, 373, 348, 403, 348, 406, 348, 373, 488, 373, 488, 593, 583, 613, 584, 613, 594, 569, 611, 621, 514, 402, 302, 179, 239]",Student
0,612,140,0,"[140, 209, 180, 209, 239, 209, 239, 209, 180, 303, 180, 303, 252, 394, 302, 394, 402, 394, 303, 180, 303, 180, 303, 394, 302, 179, 209, 239, 70, 53, 43, 27, 6, 26, 1, 12, 1, 11, 29, 0]",Student
0,613,237,0,"[237, 213, 229, 83, 84, 82, 209, 179, 209, 180, 43, 180, 43, 27, 6, 20, 1, 11, 12, 29, 28, 29, 9, 0]",Student
0,614,70,0,"[70, 44, 70, 44, 17, 6, 1, 12, 29, 9, 29, 9, 28, 0]",Student
0,615,53,0,"[53, 43, 180, 209, 179, 44, 53, 43, 53, 44, 70, 44, 17, 6, 1, 29, 9, 0]",Student
0,616,25,0,"[25, 20, 26, 18, 26, 6, 1, 29, 9, 0]",Student
0,617,378,0,"[378, 395, 394, 402, 302, 402, 302, 179, 44, 17, 6, 1, 11, 1, 12, 29, 28, 9, 28, 0]",Student
0,618,399,0,"[399, 294, 295, 294, 377, 410, 377, 410, 328, 377, 410, 328, 410, 377, 329, 377, 410, 378, 391, 395, 255, 395, 255, 394, 303, 252, 253, 304, 394, 303, 180, 43, 27, 6, 1, 11, 12, 11, 12, 29, 28, 0]",Student
0,619,600,26,"[600, 604, 600, 586, 594, 569, 579, 594, 611, 579, 599, 442, 599, 579, 594, 579, 594, 611, 621, 611, 579, 611, 568, 621, 568, 621, 514, 441, 302, 179, 209, 179, 239, 209, 179, 209, 179, 209, 180, 43, 180, 43, 53, 44, 17, 26, 6, 20, 6, 20, 26]",Student
0,620,268,0,"[268, 253, 252, 253, 304, 181, 304, 252, 253, 304, 394, 402, 394, 302, 394, 402, 239, 70, 44, 17, 6, 26, 18, 29, 9, 0]",Student
0,621,397,0,"[397, 310, 396, 405, 394, 302, 394, 303, 394, 402, 394, 302, 394, 303, 180, 43, 180, 43, 180, 43, 180, 209, 239, 70, 44, 53, 70, 10, 8, 10, 8, 10, 17, 8, 18, 29, 0]",Student
0,622,181,0,"[181, 304, 181, 209, 180, 43, 53, 70, 10, 6, 1, 11, 12, 29, 9, 0]",Student
0,623,25,0,"[25, 19, 20, 6, 1, 12, 29, 9, 29, 0]",Student
0,624,230,0,"[230, 82, 209, 179, 44, 70, 10, 8, 17, 8, 10, 17, 8, 18, 29, 0]",Student
0,625,617,209,"[617, 616, 617, 616, 617, 616, 617, 618, 615, 594, 569, 611, 621, 568, 611, 579, 599, 579, 594, 611, 621, 568, 611, 621, 568, 611, 568, 621, 568, 621, 611, 579, 611, 568, 621, 514, 402, 302, 394, 402, 302, 402, 302, 394, 302, 394, 303, 394, 303, 180, 209]",Student
0,626,441,9,"[441, 509, 441, 302, 402, 302, 394, 303, 180, 209, 239, 179, 44, 53, 43, 53, 43, 27, 43, 27, 43, 53, 43, 27, 43, 180, 209, 180, 303, 252, 394, 302, 394, 402, 239, 209, 239, 179, 44, 17, 26, 6, 26, 1, 12, 1, 11, 12, 29, 28, 9]",Student
0,627,57,0,"[57, 35, 56, 53, 70, 10, 17, 8, 17, 26, 18, 8, 17, 8, 17, 8, 18, 26, 6, 20, 6, 26, 18, 26, 6, 26, 18, 26, 18, 29, 0]",Student
0,628,173,0,"[173, 235, 194, 209, 239, 209, 180, 303, 394, 303, 180, 43, 53, 70, 44, 70, 44, 17, 26, 18, 26, 6, 1, 29, 28, 0]",Student
0,629,291,28,"[291, 371, 370, 371, 370, 371, 398, 396, 394, 303, 394, 402, 394, 402, 394, 303, 252, 394, 302, 402, 302, 402, 239, 70, 53, 70, 53, 43, 180, 303, 180, 303, 252, 394, 302, 179, 44, 70, 44, 53, 70, 44, 17, 8, 10, 17, 6, 1, 29, 9, 28]",Student
0,630,40,40,"[40, 62, 40, 62, 40, 62, 40, 62, 40, 62, 40, 62, 40, 62, 40, 62, 40, 66, 54, 66, 54, 66, 40, 66, 54, 66, 54, 66, 40, 66, 40, 66, 54, 66, 40, 62, 40, 62, 40, 62, 40, 66, 40, 62, 40, 62, 40, 62, 40, 62, 40]",Student
0,631,9,0,"[9, 0]",Student
0,632,206,0,"[206, 210, 240, 210, 165, 211, 99, 211, 99, 209, 239, 209, 179, 209, 239, 179, 239, 70, 10, 17, 8, 10, 8, 17, 26, 18, 29, 28, 9, 29, 9, 0]",Student
0,633,9,0,"[9, 29, 9, 28, 9, 28, 0]",Student
0,634,510,0,"[510, 436, 437, 432, 466, 433, 489, 463, 433, 461, 433, 509, 441, 302, 394, 303, 252, 303, 394, 402, 302, 394, 402, 302, 179, 239, 179, 209, 239, 209, 179, 209, 179, 44, 17, 6, 20, 1, 11, 29, 28, 0]",Student
0,635,380,303,"[380, 328, 410, 328, 410, 377, 329, 410, 328, 377, 410, 328, 377, 329, 377, 329, 410, 377, 328, 377, 329, 410, 377, 329, 410, 377, 410, 328, 410, 377, 329, 377, 410, 328, 377, 328, 410, 378, 393, 378, 391, 267, 391, 378, 391, 267, 391, 395, 264, 394, 303]",Student
0,636,617,0,"[617, 624, 620, 613, 558, 613, 584, 558, 584, 558, 613, 558, 594, 611, 579, 611, 579, 611, 579, 599, 579, 599, 579, 611, 621, 611, 568, 621, 514, 441, 514, 402, 302, 402, 239, 179, 44, 53, 44, 70, 44, 70, 10, 6, 26, 6, 1, 11, 1, 29, 0]",Student
